target,3556,0.1,0.25,1,0,98,0,94,0,643,0,0.8246811196834325,OPTIMUM,0.87021,3.25863,4.38764,OPTIMUM,0.80137,6.69971,11.64491,0,16.03255
target,3556,0.1,0.25,1,1,98,0,94,0,644,16,0.921747829983786,OPTIMUM,0.87021,3.25863,4.38764,OPTIMUM,0.84555,6.17125,10.99498,0,15.38262
target,3556,0.1,0.25,1,2,98,0,94,0,646,17,0.9500401535766819,OPTIMUM,0.87021,3.25863,4.38764,OPTIMUM,0.86721,3.71424,8.54624,0,12.933879999999998
target,3556,0.1,0.25,1,3,98,0,94,0,650,22,0.9975318598764314,OPTIMUM,0.87021,3.25863,4.38764,OPTIMUM,0.84467,3.51175,8.35707,0,12.744710000000001
target,3556,0.1,0.25,1,4,98,0,94,0,0,0,,OPTIMUM,0.87021,3.25863,4.38764,UNSATISFIABLE,0.83923,5.66795,10.62750,0,15.015139999999999
target,3556,0.1,0.5,1,0,199,0,186,0,646,1,0.9706740166717855,OPTIMUM,0.82254,3.31094,4.41807,OPTIMUM,0.80064,4.94987,9.89968,0,14.31775
target,3556,0.1,0.5,1,1,199,0,186,0,649,13,0.9749485493691201,OPTIMUM,0.82254,3.31094,4.41807,OPTIMUM,0.85248,10.28754,15.12353,0,19.541600000000003
target,3556,0.1,0.5,1,2,199,0,186,0,650,164,1.0,OPTIMUM,0.82254,3.31094,4.41807,OPTIMUM,0.86390,3.48332,8.34288,0,12.76095
target,3556,0.1,0.5,1,3,199,0,186,0,0,0,,OPTIMUM,0.82254,3.31094,4.41807,UNSATISFIABLE,0.83980,3.27667,8.10341,0,12.52148
target,3556,0.1,0.7,1,0,273,0,266,0,648,4,0.9775912078244299,OPTIMUM,0.83162,2.96478,4.07719,OPTIMUM,0.81340,11.26371,15.96529,0,20.042479999999998
target,3556,0.1,0.7,1,1,273,0,266,0,649,6,0.9824361963218877,OPTIMUM,0.83162,2.96478,4.07719,OPTIMUM,0.85148,4.67407,9.23841,0,13.3156
target,3556,0.1,0.7,1,2,273,0,266,0,650,19,0.992621544219354,OPTIMUM,0.83162,2.96478,4.07719,OPTIMUM,0.85401,5.82563,10.57422,0,14.65141
target,3556,0.1,0.7,1,3,273,0,266,0,0,0,,OPTIMUM,0.83162,2.96478,4.07719,UNSATISFIABLE,0.85385,5.42303,9.98085,0,14.05804
target,3556,0.1,1.0,1,0,375,0,395,0,649,3,0.9924197170186818,OPTIMUM,0.86176,2.57294,3.70890,OPTIMUM,0.81499,9.09778,13.70499,0,17.413890000000002
target,3556,0.1,1.0,1,1,375,0,395,0,650,16,0.9975318598764314,OPTIMUM,0.86176,2.57294,3.70890,OPTIMUM,0.86114,5.84595,10.34198,0,14.05088
target,3556,0.1,1.0,1,2,375,0,395,0,0,0,,OPTIMUM,0.86176,2.57294,3.70890,UNSATISFIABLE,0.85973,5.45385,9.97060,0,13.679499999999999
target,3556,0.1,1.5,1,0,564,0,591,0,649,13,0.9975318598764314,OPTIMUM,0.84295,2.53886,3.65659,OPTIMUM,0.79997,2.73830,6.94223,0,10.59882
target,3556,0.1,1.5,1,1,564,0,591,0,650,14,0.9950768823302037,OPTIMUM,0.84295,2.53886,3.65659,OPTIMUM,0.69193,5.34299,9.45475,0,13.11134
target,3556,0.1,1.5,1,2,564,0,591,0,0,0,,OPTIMUM,0.84295,2.53886,3.65659,UNSATISFIABLE,0.69556,5.14224,9.27176,0,12.92835
target,3556,0.1,1.75,1,0,651,0,696,0,649,5,0.9950768823302037,OPTIMUM,0.86806,2.30079,3.34935,OPTIMUM,0.80025,2.78219,6.90186,0,10.25121
target,3556,0.1,1.75,1,1,651,0,696,0,650,164,1.0,OPTIMUM,0.86806,2.30079,3.34935,OPTIMUM,0.99074,5.30461,9.38697,0,12.73632
target,3556,0.1,1.75,1,2,651,0,696,0,0,0,,OPTIMUM,0.86806,2.30079,3.34935,UNSATISFIABLE,0.85215,5.13316,9.06220,0,12.41155
target,3556,0.1,2.0,1,0,745,0,795,0,649,13,0.9975318598764314,OPTIMUM,0.84666,2.36358,3.48780,OPTIMUM,0.82006,10.36929,14.40000,0,17.8878
target,3556,0.1,2.0,1,1,745,0,795,0,650,164,1.0,OPTIMUM,0.84666,2.36358,3.48780,OPTIMUM,1.02276,5.17851,9.24725,0,12.73505
target,3556,0.1,2.0,1,2,745,0,795,0,0,0,,OPTIMUM,0.84666,2.36358,3.48780,UNSATISFIABLE,0.71989,5.41776,9.34226,0,12.83006
wine,3556,0.1,0.1,1,0,3,0,14,0,1178,0,0.3646949799368811,OPTIMUM,0.11327,0.16093,0.30923,OPTIMUM,0.12137,0.78419,3.53287,0,3.8421
wine,3556,0.1,0.1,1,1,3,0,14,0,0,0,,OPTIMUM,0.11327,0.16093,0.30923,UNSATISFIABLE,0.12709,0.15006,2.84625,0,3.15548
wine,3556,0.1,0.25,1,0,10,0,34,0,1178,4,0.7047366092065853,OPTIMUM,0.11952,0.35353,0.49458,OPTIMUM,0.12611,0.76458,2.01483,0,2.50941
wine,3556,0.1,0.25,1,1,10,0,34,0,0,0,,OPTIMUM,0.11952,0.35353,0.49458,UNSATISFIABLE,0.12629,0.12864,1.37443,0,1.86901
wine,3556,0.1,0.5,1,0,27,0,62,0,1178,1,0.7999991932158239,OPTIMUM,0.11556,0.82557,0.97260,OPTIMUM,0.12203,0.61352,1.01785,0,1.99045
wine,3556,0.1,0.5,1,1,27,0,62,0,0,0,,OPTIMUM,0.11556,0.82557,0.97260,UNSATISFIABLE,0.13064,0.10414,0.48578,0,1.45838
wine,3556,0.1,0.7,1,0,42,0,82,0,1179,4,0.7897894823687819,OPTIMUM,0.11662,0.73029,0.87841,OPTIMUM,0.12641,1.15109,1.38063,0,2.25904
wine,3556,0.1,0.7,1,1,42,0,82,0,1217,13,0.8492888746303099,OPTIMUM,0.11662,0.73029,0.87841,OPTIMUM,0.12614,4.93160,5.16402,0,6.0424299999999995
wine,3556,0.1,0.7,1,2,42,0,82,0,0,0,,OPTIMUM,0.11662,0.73029,0.87841,UNSATISFIABLE,0.12423,0.08085,0.31744,0,1.19585
wine,3556,0.1,1.0,1,0,62,0,116,0,1275,32,0.9471317617859916,OPTIMUM,0.11582,0.49647,0.63985,OPTIMUM,0.12210,3.77722,3.99308,0,4.63293
wine,3556,0.1,1.0,1,1,62,0,116,0,0,0,,OPTIMUM,0.11582,0.49647,0.63985,UNSATISFIABLE,0.12774,0.08196,0.29916,0,0.93901
wine,3556,0.1,1.5,1,0,98,0,169,0,1275,4,0.9486758672446107,OPTIMUM,0.11512,0.38353,0.52173,OPTIMUM,0.12246,0.90093,1.13099,0,1.65272
wine,3556,0.1,1.5,1,1,98,0,169,0,0,0,,OPTIMUM,0.11512,0.38353,0.52173,UNSATISFIABLE,0.12779,0.07584,0.31352,0,0.83525
wine,3556,0.1,1.75,1,0,118,0,193,0,1275,71,0.9816911130140138,OPTIMUM,0.11614,0.46007,0.61197,OPTIMUM,0.12480,0.36003,0.59162,0,1.2035900000000002
wine,3556,0.1,1.75,1,1,118,0,193,0,0,0,,OPTIMUM,0.11614,0.46007,0.61197,UNSATISFIABLE,0.12561,0.07833,0.31739,0,0.92936
wine,3556,0.1,2.0,1,0,131,0,225,0,1275,3,0.9651222744258957,OPTIMUM,0.11677,0.29977,0.44752,OPTIMUM,0.12845,0.39753,0.63824,0,1.08576
wine,3556,0.1,2.0,1,1,131,0,225,0,0,0,,OPTIMUM,0.11677,0.29977,0.44752,UNSATISFIABLE,0.12514,0.07669,0.30902,0,0.75654
wingnut,3556,0.1,0.1,1,0,55,0,46,0,1094,11,0.9803925199807743,OPTIMUM,0.19648,0.20118,0.43618,OPTIMUM,0.20577,0.78252,21.80673,0,22.242910000000002
wingnut,3556,0.1,0.1,1,1,55,0,46,0,0,0,,OPTIMUM,0.19648,0.20118,0.43618,UNSATISFIABLE,0.18262,0.25745,21.27515,0,21.71133
wingnut,3556,0.1,0.25,1,0,131,0,123,0,1094,67,1.0,OPTIMUM,0.19666,0.19231,0.43761,OPTIMUM,0.19961,0.25898,5.63307,0,6.07068
wingnut,3556,0.1,0.25,1,1,131,0,123,0,0,0,,OPTIMUM,0.19666,0.19231,0.43761,UNSATISFIABLE,0.18332,0.17408,5.31410,0,5.75171
wingnut,3556,0.1,0.5,1,0,256,0,252,0,1094,3,0.9960629883195229,OPTIMUM,0.19568,0.18193,0.42126,OPTIMUM,0.19496,0.26405,4.76244,0,5.1837
wingnut,3556,0.1,0.5,1,1,256,0,252,0,0,0,,OPTIMUM,0.19568,0.18193,0.42126,UNSATISFIABLE,0.17880,0.15936,4.40810,0,4.82936
wingnut,3556,0.1,0.7,1,0,351,0,360,0,1094,67,1.0,OPTIMUM,0.19633,0.17512,0.43393,OPTIMUM,0.20305,0.27408,4.67834,0,5.1122700000000005
wingnut,3556,0.1,0.7,1,1,351,0,360,0,0,0,,OPTIMUM,0.19633,0.17512,0.43393,UNSATISFIABLE,0.18014,0.16662,4.27046,0,4.70439
wingnut,3556,0.1,1.0,1,0,499,0,517,0,1094,67,1.0,OPTIMUM,0.19953,0.16413,0.40483,OPTIMUM,0.20365,0.15666,2.30749,0,2.71232
wingnut,3556,0.1,1.0,1,1,499,0,517,0,0,0,,OPTIMUM,0.19953,0.16413,0.40483,UNSATISFIABLE,0.19278,0.14356,2.29062,0,2.69545
wingnut,3556,0.1,1.5,1,0,743,0,781,0,1094,67,1.0,OPTIMUM,0.20116,0.16324,0.42168,OPTIMUM,0.19908,0.15586,2.00799,0,2.4296699999999998
wingnut,3556,0.1,1.5,1,1,743,0,781,0,0,0,,OPTIMUM,0.20116,0.16324,0.42168,UNSATISFIABLE,0.42982,0.13956,2.21750,0,2.6391799999999996
wingnut,3556,0.1,1.75,1,0,866,0,912,0,1094,67,1.0,OPTIMUM,0.20339,0.16404,0.42548,OPTIMUM,0.19407,0.15251,1.97138,0,2.3968599999999998
wingnut,3556,0.1,1.75,1,1,866,0,912,0,0,0,,OPTIMUM,0.20339,0.16404,0.42548,UNSATISFIABLE,0.42828,0.13790,2.18436,0,2.6098399999999997
wingnut,3556,0.1,2.0,1,0,991,0,1041,0,1094,67,1.0,OPTIMUM,0.21508,0.15599,0.42957,OPTIMUM,0.19994,0.14741,1.95970,0,2.38927
wingnut,3556,0.1,2.0,1,1,991,0,1041,0,0,0,,OPTIMUM,0.21508,0.15599,0.42957,UNSATISFIABLE,0.42579,0.14989,2.17839,0,2.60796
